timestamp,label,modules_used,POSIX_OPENS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,MPIIO_INDEP_OPENS,MPIIO_COLL_OPENS,MPIIO_INDEP_READS,MPIIO_INDEP_WRITES,MPIIO_COLL_READS,MPIIO_COLL_WRITES,MPIIO_SPLIT_READS,MPIIO_SPLIT_WRITES,MPIIO_NB_READS,MPIIO_NB_WRITES,MPIIO_SYNCS,MPIIO_BYTES_READ,MPIIO_BYTES_WRITTEN,MPIIO_RW_SWITCHES,MPIIO_MAX_READ_TIME_SIZE,MPIIO_MAX_WRITE_TIME_SIZE,MPIIO_SIZE_READ_AGG_0_100,MPIIO_SIZE_READ_AGG_100_1K,MPIIO_SIZE_READ_AGG_1K_10K,MPIIO_SIZE_READ_AGG_10K_100K,MPIIO_SIZE_READ_AGG_100K_1M,MPIIO_SIZE_READ_AGG_1M_4M,MPIIO_SIZE_READ_AGG_4M_10M,MPIIO_SIZE_READ_AGG_10M_100M,MPIIO_SIZE_READ_AGG_100M_1G,MPIIO_SIZE_READ_AGG_1G_PLUS,MPIIO_SIZE_WRITE_AGG_0_100,MPIIO_SIZE_WRITE_AGG_100_1K,MPIIO_SIZE_WRITE_AGG_1K_10K,MPIIO_SIZE_WRITE_AGG_10K_100K,MPIIO_SIZE_WRITE_AGG_100K_1M,MPIIO_SIZE_WRITE_AGG_1M_4M,MPIIO_SIZE_WRITE_AGG_4M_10M,MPIIO_SIZE_WRITE_AGG_10M_100M,MPIIO_SIZE_WRITE_AGG_100M_1G,MPIIO_SIZE_WRITE_AGG_1G_PLUS,MPIIO_F_OPEN_START_TIMESTAMP,MPIIO_F_OPEN_END_TIMESTAMP,MPIIO_F_READ_START_TIMESTAMP,MPIIO_F_READ_END_TIMESTAMP,MPIIO_F_WRITE_START_TIMESTAMP,MPIIO_F_WRITE_END_TIMESTAMP,MPIIO_F_CLOSE_START_TIMESTAMP,MPIIO_F_CLOSE_END_TIMESTAMP,MPIIO_F_READ_TIME,MPIIO_F_WRITE_TIME,MPIIO_F_META_TIME,MPIIO_F_MAX_READ_TIME,MPIIO_F_MAX_WRITE_TIME,STDIO_OPENS,STDIO_READS,STDIO_WRITES,STDIO_FLUSHES,STDIO_BYTES_WRITTEN,STDIO_BYTES_READ,STDIO_F_META_TIME,STDIO_F_WRITE_TIME,STDIO_F_READ_TIME,STDIO_F_OPEN_START_TIMESTAMP,STDIO_F_OPEN_END_TIMESTAMP,STDIO_F_READ_START_TIMESTAMP,STDIO_F_READ_END_TIMESTAMP,STDIO_F_WRITE_START_TIMESTAMP,STDIO_F_WRITE_END_TIMESTAMP,STDIO_F_CLOSE_START_TIMESTAMP,STDIO_F_CLOSE_END_TIMESTAMP
2026-03-23T05:14:30.286920,small_random_read_heavy_freq_102mb_run3,posix,1,32768,0,32768,0,-1,0,0,134217728,0,0,0,16460,0,0,0,8,32512,524288,4096,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49213440,35287040,23678976,9224192,3,3,3,3,0.0010309219360351562,0.00263214111328125,0.0038416385650634766,6.1009697914123535,0.0,0.0,6.100973129272461,6.102296590805054,6.077459335327148,0.0,0.007652759552001953,0.011824369430541992,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T05:23:17.490861,small_contiguous_read_heavy_freq_102mb_run1,posix,1,26214,0,26214,0,-1,0,0,107372544,0,26213,0,26213,0,0,0,8,26009,524288,4096,0,0,0,26214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008194446563720703,0.0023212432861328125,0.002336740493774414,0.4920048713684082,0.0,0.0,0.4920084476470947,0.49374842643737793,0.48259663581848145,0.0,0.005780696868896484,0.011613607406616211,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T05:25:28.395336,small_contiguous_read_heavy_freq_102mb_run2,posix,1,26214,0,26214,0,-1,0,0,107372544,0,26213,0,26213,0,0,0,8,26009,524288,4096,0,0,0,26214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008351802825927734,0.0022439956665039062,0.002259492874145508,0.47783589363098145,0.0,0.0,0.47783994674682617,0.47899651527404785,0.46712636947631836,0.0,0.005736589431762695,0.011991739273071289,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T05:27:39.258357,small_contiguous_read_heavy_freq_102mb_run3,posix,1,26214,0,26214,0,-1,0,0,107372544,0,26213,0,26213,0,0,0,8,26009,524288,4096,0,0,0,26214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007402896881103516,0.002552032470703125,0.0025696754455566406,0.4787321090698242,0.0,0.0,0.47873473167419434,0.48053932189941406,0.4675774574279785,0.0,0.006730079650878906,0.011337041854858398,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T05:41:44.955328,small_contiguous_read_heavy_freq_1gb_run1,posix,1,262144,0,262144,0,-1,0,0,1073741824,0,262143,0,262143,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009171962738037109,0.002688169479370117,0.002695798873901367,4.5627665519714355,0.0,0.0,4.562769412994385,4.564584255218506,4.4814276695251465,0.0,0.030626535415649414,0.012294530868530273,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T05:45:16.382411,small_contiguous_read_heavy_freq_1gb_run2,posix,1,262144,0,262144,0,-1,0,0,1073741824,0,262143,0,262143,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007126331329345703,0.0023615360260009766,0.0023708343505859375,4.478555679321289,0.0,0.0,4.478558778762817,4.480427026748657,4.396564960479736,0.0,0.0309598445892334,0.011598348617553711,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T05:48:43.183161,small_contiguous_read_heavy_freq_1gb_run3,posix,1,262144,0,262144,0,-1,0,0,1073741824,0,262143,0,262143,0,0,0,8,260096,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006015300750732422,0.0013763904571533203,0.0013842582702636719,4.4810991287231445,0.0,0.0,4.481102228164673,4.482210159301758,4.40028977394104,0.0,0.029269933700561523,0.012938499450683594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T06:57:20.355724,small_contiguous_read_heavy_freq_10gb_run1,posix,1,2621440,0,2621440,0,-1,0,0,10737418240,0,2621439,0,2621439,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008876323699951172,0.002429485321044922,0.002444028854370117,44.56626868247986,0.0,0.0,44.56627178192139,44.56818079948425,43.74533200263977,0.0,0.2997276782989502,0.01300501823425293,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T07:14:55.350505,small_contiguous_read_heavy_freq_10gb_run2,posix,1,2621440,0,2621440,0,-1,0,0,10737418240,0,2621439,0,2621439,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006878376007080078,0.0016405582427978516,0.0016489028930664062,46.14721465110779,0.0,0.0,46.14721751213074,46.148768186569214,45.35188674926758,0.0,0.2804374694824219,0.01147913932800293,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T07:32:15.496209,small_contiguous_read_heavy_freq_10gb_run3,posix,1,2621440,0,2621440,0,-1,0,0,10737418240,0,2621439,0,2621439,0,0,0,8,2600960,524288,4096,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008580684661865234,0.0024290084838867188,0.002445220947265625,45.475257873535156,0.0,0.0,45.47526168823242,45.47715950012207,44.68340063095093,0.0,0.2872157096862793,0.012313127517700195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T08:21:48.189600,small_random_mixed_freq_102mb_run1,posix,1,16384,0,16384,0,-1,0,0,67108864,0,2,0,8201,0,0,0,8,16256,524288,4096,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4956160,4489216,38309888,7053312,4,4,3,3,0.0006511211395263672,0.0024063587188720703,0.0030205249786376953,4.273437023162842,0.0,0.0,4.273440361022949,4.2752604484558105,4.2592408657073975,0.0,0.006170988082885742,0.008811712265014648,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T08:23:59.035119,small_random_mixed_freq_102mb_run2,posix,1,16384,0,16384,0,-1,0,0,67108864,0,0,0,8137,0,0,0,8,16256,524288,4096,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19378176,3239936,1830912,47071232,4,3,3,2,0.0007097721099853516,0.0017442703247070312,0.002366781234741211,3.113534450531006,0.0,0.0,3.1135380268096924,3.1152336597442627,3.1008176803588867,0.0,0.005155801773071289,0.004143238067626953,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T08:26:09.773014,small_random_mixed_freq_102mb_run3,posix,1,16384,0,16384,0,-1,0,0,67108864,0,4,0,8215,0,0,0,8,16256,524288,4096,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9486336,20836352,8228864,1867776,6,4,4,4,0.0007226467132568359,0.0022344589233398438,0.002864837646484375,2.7063913345336914,0.0,0.0,2.706394910812378,2.708268642425537,2.6933813095092773,0.0,0.005777835845947266,0.003568887710571289,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T08:34:20.684084,large_contiguous_write_heavy_seldom_102mb_run1,posix,1,0,25,25,0,-1,0,0,0,104857600,0,24,0,24,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0.005193948745727539,0.009033918380737305,0.0,0.0,0.009045839309692383,0.3910033702850342,0.3910079002380371,0.39514875411987305,0.0,0.3818786144256592,0.007994651794433594,0.0,0.023502826690673828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T08:36:23.334636,large_contiguous_write_heavy_seldom_102mb_run2,posix,1,0,25,25,0,-1,0,0,0,104857600,0,24,0,24,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0036852359771728516,0.0055999755859375,0.0,0.0,0.005612611770629883,0.3853151798248291,0.38531947135925293,0.38716983795166016,0.0,0.3795969486236572,0.003780364990234375,0.0,0.02344799041748047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T08:38:25.992816,large_contiguous_write_heavy_seldom_102mb_run3,posix,1,0,25,25,0,-1,0,0,0,104857600,0,24,0,24,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0.004692554473876953,0.007546424865722656,0.0,0.0,0.007558584213256836,0.3898353576660156,0.38983964920043945,0.39174580574035645,0.0,0.3821444511413574,0.004780292510986328,0.0,0.023604393005371094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T08:46:52.232384,large_contiguous_write_heavy_seldom_1gb_run1,posix,1,0,256,256,0,-1,0,0,0,1073741824,0,255,0,255,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0.004915475845336914,0.00757145881652832,0.0,0.0,0.007588863372802734,3.8410229682922363,3.8410277366638184,3.842643976211548,0.0,3.832324504852295,0.0044558048248291016,0.0,0.023604631423950195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T08:48:58.351129,large_contiguous_write_heavy_seldom_1gb_run2,posix,1,0,256,256,0,-1,0,0,0,1073741824,0,255,0,255,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0.003945350646972656,0.006178140640258789,0.0,0.0,0.006190299987792969,3.8333842754364014,3.8333911895751953,3.8353819847106934,0.0,3.8259716033935547,0.0044612884521484375,0.0,0.023732662200927734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T08:51:04.457152,large_contiguous_write_heavy_seldom_1gb_run3,posix,1,0,256,256,0,-1,0,0,0,1073741824,0,255,0,255,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0.004734992980957031,0.007316112518310547,0.0,0.0,0.007327556610107422,3.8341801166534424,3.834184408187866,3.8361754417419434,0.0,3.825793981552124,0.004762411117553711,0.0,0.02355170249938965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T09:02:03.988496,large_contiguous_write_heavy_seldom_10gb_run1,posix,1,0,2560,2560,0,-1,0,0,0,10737418240,0,2559,0,2559,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0.0030031204223632812,0.003794431686401367,0.0,0.0,0.0038056373596191406,38.18062925338745,38.180633783340454,38.18258261680603,0.0,38.16608190536499,0.0046083927154541016,0.0,0.023595333099365234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T09:04:44.707433,large_contiguous_write_heavy_seldom_10gb_run2,posix,1,0,2560,2560,0,-1,0,0,0,10737418240,0,2559,0,2559,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0.0041277408599853516,0.006231069564819336,0.0,0.0,0.006246805191040039,38.435566425323486,38.43557024002075,38.43726682662964,0.0,38.41830062866211,0.00570225715637207,0.0,0.05708789825439453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T09:07:25.331069,large_contiguous_write_heavy_seldom_10gb_run3,posix,1,0,2560,2560,0,-1,0,0,0,10737418240,0,2559,0,2559,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0.0039098262786865234,0.005907297134399414,0.0,0.0,0.005923271179199219,38.34673094749451,38.34673523902893,38.34850788116455,0.0,38.32930254936218,0.005749940872192383,0.0,0.059868574142456055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T12:51:43.033984,small_contiguous_write_heavy_seldom_102mb_run1,posix,1,0,26214,26214,0,-1,0,0,0,107372544,0,26213,0,26213,0,0,8,26009,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,26214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025517940521240234,0.004533529281616211,0.0,0.0,0.004546165466308594,7.806321382522583,7.806324481964111,7.808301687240601,0.0,7.787255048751831,0.007484912872314453,0.0,0.009265899658203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T12:53:54.131795,small_contiguous_write_heavy_seldom_102mb_run2,posix,1,0,26214,26214,0,-1,0,0,0,107372544,0,26213,0,26213,0,0,8,26009,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,26214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002951383590698242,0.0053119659423828125,0.0,0.0,0.005320072174072266,8.8153657913208,8.815369129180908,8.81716799736023,0.0,8.794415473937988,0.008053064346313477,0.0,0.021568775177001953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T12:56:04.527718,small_contiguous_write_heavy_seldom_102mb_run3,posix,1,0,26214,26214,0,-1,0,0,0,107372544,0,26213,0,26213,0,0,8,26009,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,26214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027844905853271484,0.005294322967529297,0.0,0.0,0.005303859710693359,8.093609809875488,8.093613147735596,8.095834732055664,0.0,8.073126792907715,0.008477210998535156,0.0,0.009265422821044922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T13:09:40.848580,small_contiguous_write_heavy_seldom_1gb_run1,posix,1,0,262144,262144,0,-1,0,0,0,1073741824,0,262143,0,262143,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028295516967773438,0.005011320114135742,0.0,0.0,0.005021810531616211,81.40977668762207,81.40978169441223,81.41170406341553,0.0,81.24782538414001,0.042832374572753906,0.0,0.02703714370727539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T13:13:12.050163,small_contiguous_write_heavy_seldom_1gb_run2,posix,1,0,262144,262144,0,-1,0,0,0,1073741824,0,262143,0,262143,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003175020217895508,0.005370140075683594,0.0,0.0,0.005380868911743164,88.8949933052063,88.89499711990356,88.89691996574402,0.0,88.7393250465393,0.04151749610900879,0.0,0.050776004791259766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T13:16:40.105750,small_contiguous_write_heavy_seldom_1gb_run3,posix,1,0,262144,262144,0,-1,0,0,0,1073741824,0,262143,0,262143,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002840280532836914,0.005224943161010742,0.0,0.0,0.0052335262298583984,85.7441897392273,85.7441930770874,85.74596238136292,0.0,85.58922004699707,0.0416254997253418,0.0,0.2045903205871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T14:19:17.925166,small_contiguous_write_heavy_seldom_10gb_run1,posix,1,0,2621440,2621440,0,-1,0,0,0,10737418240,0,2621439,0,2621439,0,0,8,2600960,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002868175506591797,0.005326986312866211,0.0,0.0,0.005335807800292969,820.0912201404572,820.0912249088287,820.0927987098694,0.0,818.5746715068817,0.38579654693603516,0.0,0.20673799514770508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T14:34:18.123906,small_contiguous_write_heavy_seldom_10gb_run2,posix,1,0,2621440,2621440,0,-1,0,0,0,10737418240,0,2621439,0,2621439,0,0,8,2600960,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001734018325805664,0.002489805221557617,0.0,0.0,0.0025048255920410156,777.8889591693878,777.8889627456665,777.8907341957092,0.0,776.4055104255676,0.3749384880065918,0.0,0.21233248710632324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T14:49:59.444622,small_contiguous_write_heavy_seldom_10gb_run3,posix,1,0,2621440,2621440,0,-1,0,0,0,10737418240,0,2621439,0,2621439,0,0,8,2600960,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001750946044921875,0.0024263858795166016,0.0,0.0,0.002434968948364258,818.9647748470306,818.9647777080536,818.976803779602,0.0,817.4448478221893,0.38746166229248047,0.0,0.2119133472442627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T14:58:13.463593,large_random_read_heavy_freq_102mb_run1,posix,1,32,0,32,0,-1,0,0,134217728,0,3,0,18,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25165824,12582912,83886080,58720256,3,3,2,2,0.002027750015258789,0.0038251876831054688,0.0038394927978515625,0.4797971248626709,0.0,0.0,0.47980332374572754,0.48167967796325684,0.4757874011993408,0.0,0.003700733184814453,0.015733957290649414,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T15:00:16.794292,large_random_read_heavy_freq_102mb_run2,posix,1,32,0,32,0,-1,0,0,134217728,0,1,0,17,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83886080,75497472,16777216,125829120,2,2,2,1,0.0020618438720703125,0.003984689712524414,0.004003286361694336,0.4792494773864746,0.0,0.0,0.47925496101379395,0.48081517219543457,0.47508978843688965,0.0,0.003505229949951172,0.015468835830688477,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T15:02:20.111652,large_random_read_heavy_freq_102mb_run3,posix,1,32,0,32,0,-1,0,0,134217728,0,0,0,15,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20971520,104857600,29360128,96468992,4,2,2,1,0.002674579620361328,0.0044786930084228516,0.004500150680541992,0.4807875156402588,0.0,0.0,0.48079538345336914,0.48270559310913086,0.4761207103729248,0.0,0.0037376880645751953,0.01565074920654297,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T15:11:49.596691,large_random_read_heavy_freq_1gb_run1,posix,1,512,0,512,0,-1,0,0,2147483648,0,0,0,261,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33554432,411041792,1530920960,893386752,5,4,3,3,0.0020351409912109375,0.003843545913696289,0.003875255584716797,7.58653712272644,0.0,0.0,7.586541652679443,7.588346004486084,7.580193758010864,0.0,0.004003047943115234,0.015198469161987305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T15:14:07.206638,large_random_read_heavy_freq_1gb_run2,posix,1,512,0,512,0,-1,0,0,2147483648,0,1,0,253,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838860800,570425344,322961408,20971520,3,3,3,3,0.0020079612731933594,0.0037491321563720703,0.0037813186645507812,7.5939106941223145,0.0,0.0,7.593940734863281,7.595524787902832,7.587749004364014,0.0,0.0036580562591552734,0.01585555076599121,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
